TreeID,Plot,Species,DBH_cm,carbon_at_time,years_ahead
499,Lower,black birch,8.627662628425812,10.656522797655951,16
5,Upper,sugar maple,40.51427780413272,373.73166639577425,16
50,Upper,sugar maple,37.69773050806755,316.6549168529412,16
501,Upper,sugar maple,37.668662211538994,316.09360949039643,16
502,Upper,sugar maple,28.15486540255548,161.8207504940644,16
503,Lower,sugar maple,13.423888594147783,29.456520393095822,16
505,Lower,mockernut hickory,5.477666973153148,3.7482728785344412,16
506,Lower,musclewood,8.399655521362819,10.019883156309723,16
507,Lower,musclewood,8.022174807979694,9.014323555272526,16
508,Lower,musclewood,8.298068396803876,9.743351868239294,16
509,Lower,shagbark hickory,8.04550326127197,9.074728872321513,16
510,Middle,beech,7.223458529811786,7.082314139512735,16
511,Lower,sugar maple,12.86806937768841,26.726498769397658,16
516 (was 679),Middle,sugar maple,14.108671335530312,33.027776083802394,16
52,Upper,sugar maple,45.72,493.52092741575524,16
53,Upper,sugar maple,39.45972415641685,351.7349847499795,16
54,Upper,sugar maple,37.43149572156452,311.53495352280237,16
55,Upper,sugar maple,56.58137423936314,805.7685147989309,16
56,Upper,norway maple,12.223857818867279,23.74872671304856,16
57,Upper,sugar maple,14.476642780372096,35.042681946368816,16
58,Upper,sugar maple,46.228,506.224318028915,16
596,Middle,red maple,8.165297799045323,9.388515536105437,16
601,Middle,red oak,69.06199580680871,1274.4161029161664,16
602,Middle,sugar maple,12.118460929194727,23.280399970776525,16
603,Middle,sugar maple,27.1018,148.23712256626746,16
604,Middle,sugar maple,17.78,56.22174274992082,16
605,Middle,red oak,147.16375732421875,7261.114057532952,16
606,Middle,sugar maple,14.05651391913089,32.74762476693435,16
607,Middle,sugar maple,11.390288471948109,20.187899162666586,16
608,Middle,sugar maple,14.126824634528216,33.12559880158002,16
609,Middle,sugar maple,12.0694360025018,23.064354723859253,16
610,Middle,sugar maple,14.061200231967371,32.77274105164873,16
611,Middle,sugar maple,12.118460929194727,23.280399970776525,16
612,Middle,sugar maple,15.24,39.43907200405727,16
613,Middle,mockernut hickory,27.98246294932499,159.55077549038558,16
614,Middle,sugar maple,14.01025400868171,32.500278651475945,16
615,Middle,mockernut hickory,45.085,477.8978026014306,16
616,Middle,sugar maple,11.390288471948109,20.187899162666586,16
617,Middle,sugar maple,14.001569893991485,32.45396388677568,16
618,Middle,norway maple,9.243321066563214,12.487219677113345,16
619,Middle,sugar maple,17.018,50.833598900463016,16
62,Upper,sugar maple,15.081308129563142,38.50090993219125,16
620,Middle,sugar maple,14.044956304119832,32.68572826746545,16
621,Middle,mockernut hickory,28.113827889128448,161.27877701331687,16
622,Middle,red oak,48.575188228279096,567.3023666771396,16
623,Middle,sugar maple,14.168898519483013,33.35295134629216,16
624,Middle,red oak,148.68948364257812,7435.425832052329,16
625,Middle,sugar maple,14.478000000000002,35.05023867647802,16
626,Middle,sugar maple,11.379512966196454,20.144000146135976,16
627,Middle,sugar maple,34.036,250.33400518608528,16
628,Middle,sugar maple,14.111141534383323,33.041077638032725,16
629,Middle,sugar maple,15.2654,39.59041892239694,16
63,Upper,sugar maple,40.812153136285524,380.0818495398514,16
630,Middle,sugar maple,19.304,67.92819488567018,16
631,Middle,sugar maple,14.051747577664369,32.72209073253386,16
632,Middle,red oak,75.946,1585.7055446332456,16
633,Middle,sugar maple,25.146,124.77849961247537,16
634,Middle,sugar maple,14.133245771988108,33.16023955147824,16
635,Middle,white ash,36.4236,292.5781299132175,16
636,Middle,beech,7.355341853972896,7.383254631552989,16
637,Middle,sugar maple,11.726929426307512,21.58664651452505,16
638,Middle,sugar maple,14.168898519483013,33.35295134629216,16
639,Middle,red oak,149.67991638183594,7549.833720222544,16
640,Middle,american hophornbeam,13.437193396849263,29.523712630691914,16
642,Middle,sugar maple,19.812,72.1101498083406,16
643,Middle,sugar maple,76.2,1597.9298052704062,16
644,Middle,sugar maple,19.558,70.00152148417524,16
645,Middle,white ash,26.42103321795391,139.81243408128833,16
646,Middle,sugar maple,11.2991719050397,19.818395008220346,16
647,Middle,sugar maple,26.436287388153158,139.99816122637077,16
648,Middle,sugar maple,20.32,76.43385809522198,16
649,Middle,sugar maple,18.288,59.98512295785456,16
65,Upper,sugar maple,14.71414943592243,36.37911560214196,16
650,Middle,white ash,39.116,344.72792840354595,16
651,Middle,sugar maple,34.39836912508518,256.50647013395763,16
652,Middle,sugar maple,14.1280591179733,33.1322570034385,16
653,Middle,sugar maple,14.169262276683355,33.354920795850084,16
655,Middle,sugar maple,14.044956304119832,32.68572826746545,16
656,Middle,red oak,68.87349430376929,1266.4298363084115,16
657,Middle,mockernut hickory,60.29984902664006,932.8000923634576,16
658,Middle,sugar maple,14.1280591179733,33.1322570034385,16
659,Middle,mockernut hickory,45.09624312092391,478.1719524877223,16
66,Upper,sugar maple,14.476642780372096,35.042681946368816,16
660,Middle,sugar maple,13.88111780999749,31.815406438381274,16
661,Middle,sugar maple,14.986,37.9435917037269,16
662,Middle,sugar maple,12.669332214384717,25.786644282314438,16
663,Middle,sugar maple,14.043982514897085,32.680516188334536,16
664,Middle,sugar maple,11.390288471948109,20.187899162666586,16
665,Middle,sugar maple,11.706717389360868,21.501168966907713,16
666,Middle,red oak,52.41244298587178,675.710068549504,16
667,Middle,pignut hickory,19.05,65.89003184106538,16
668,Middle,hophornbeam,12.486995383142876,24.941039548845602,16
67,Upper,norway maple,12.638172378622627,25.641008051871534,16
670,Middle,sugar maple,13.6783447816541,30.75660678987743,16
671,Middle,sugar maple,12.316284309666486,24.1637640478632,16
672,Middle,sugar maple,14.044956304119832,32.68572826746545,16
673,Middle,sugar maple,12.118460929194727,23.280399970776525,16
674,Middle,sugar maple,14.04480862196294,32.68493778786312,16
675,Middle,sugar maple,12.868614971809109,26.729105151962216,16
676,Middle,red oak,78.74,1723.1008927227972,16
677,Middle,black birch,42.8244,424.5718765205872,16
678,Middle,sugar maple,16.002,44.12269949212058,16
68,Upper,norway maple,14.049847046031664,32.71191242751104,16
680,Middle,mockernut,27.177999999999997,149.19748428997713,16
681,Middle,pignut hickory,18.669,62.89841353323096,16
682,Middle,pignut hickory,24.003,112.1171297748978,16
684,Middle,sugar maple,15.924298064313852,43.631480394147715,16
685,Middle,black oak,60.26196068751603,931.4525936422956,16
686,Middle,sugar maple,14.051466210449158,32.72058375637838,16
687,Middle,sugar maple,15.924298064313852,43.631480394147715,16
688,Middle,sugar maple,17.272,52.59558752896721,16
689,Middle,sugar maple,19.304,67.92819488567018,16
69,Upper,sugar maple,14.727352656913249,36.454239472752334,16
690,Middle,red oak,74.676,1525.3786783926396,16
691,Middle,sugar maple,16.002,44.12269949212058,16
692,Middle,sugar maple,41.402,392.835114909359,16
693,Middle,sugar maple,19.939,73.177744953533,16
694,Middle,sugar maple,21.7424,89.30349798479428,16
695,Middle,red oak,69.91072548193283,1310.7263308652143,16
696,Middle,sugar maple,14.15291176984243,33.266461007157034,16
697,Middle,sugar maple,14.184407206136507,33.4369766219357,16
698,Middle,sugar maple,15.3162,39.89409610379394,16
699,Middle,basswood,47.337430386363884,534.6037812040903,16
7,Upper,sugar maple,27.046641317972803,147.54413448917023,16
700,Middle,basswood,35.052,267.8555875626219,16
701,Middle,sugar maple,34.275848593687485,254.4099892637202,16
702,Middle,sugar maple,34.441263740238966,257.24275012925995,16
703,Middle,sugar maple,14.111702069777888,33.044096436674494,16
704,Middle,mockernut hickory,48.26,558.8716682502761,16
705,Middle,mockernut hickory,45.18730318335046,480.39561702491574,16
706,Middle,sugar maple,19.558,70.00152148417524,16
707,Middle,sugar maple,14.122030047783339,33.09974631126171,16
708,Middle,sassafras,43.434000000000005,438.60125045486575,16
709,Middle,sugar maple,34.25055903988321,253.97846359842106,16
71,Upper,sugar maple,14.895193081198856,37.416863444126854,16
710,Middle,sugar maple,12.316284309666486,24.1637640478632,16
711,Middle,sugar maple,40.386,371.0156229671586,16
712,Middle,beech,7.353894785259549,7.379914170331503,16
713,Middle,red oak,70.96336047403706,1356.5626704862846,16
714,Middle,mockernut hickory,45.19351647452171,480.5475566217686,16
715,Middle,sugar maple,11.726929426307512,21.58664651452505,16
716,Middle,sugar maple,34.26694324042763,254.25798646508667,16
718,Middle,sugar maple,18.034,58.08620639542944,16
719,Middle,sugar maple,15.24,39.43907200405727,16
72,Upper,sugar maple,28.314824281997417,163.9431088045585,16
720,Middle,sugar maple,14.732,36.480702833679814,16
721,Middle,beech,7.402721689529923,7.493100097093769,16
722,Middle,sugar maple,45.74629231399432,494.1739351345767,16
724,Middle,sugar maple,22.606,97.67329231217857,16
725,Middle,sugar maple,35.56,276.8683379803203,16
726,Middle,sugar maple,25.146,124.77849961247537,16
727,Middle,sugar maple,47.24400000000001,532.1800418282869,16
728,Middle,sugar maple,36.83,300.14092507413557,16
729,Middle,sugar maple,14.732,36.480702833679814,16
73,Upper,sugar maple,57.63709638159158,840.7678173471837,16
730,Middle,sugar maple,19.558,70.00152148417524,16
74,Upper,sugar maple,58.928,884.710490287221,16
75,Upper,sugar maple,60.706,947.3140614455775,16
76,Upper,norway maple,9.638993349957138,13.750995149527304,16
77,Upper,norway maple,12.337794276166056,24.260936971451915,16
78,Upper,norway maple,12.337794276166056,24.260936971451915,16
79,Upper,norway maple,12.45315195306746,24.78583900128485,16
799,Middle,beech,7.446936464039783,7.596435506093602,16
8,Upper,sugar maple,36.55855874230682,295.0775136566757,16
80,Upper,sugar maple,45.72,493.52092741575524,16
800,Lower,musclewood,8.727566146588433,10.942473566526063,16
81,Upper,sugar maple,38.59423716032996,334.2434645342061,16
82,Upper,sugar maple,43.18,432.7243465602261,16
83,Upper,sugar maple,14.358019715912043,34.385767131580835,16
85,Upper,sugar maple,38.168284044283794,325.81968924129774,16
86,Upper,norway maple,9.867948135503708,14.513863600968431,16
87,Upper,red maple,78.74,1723.1008927227972,16
88,Upper,norway maple,12.223857818867279,23.74872671304856,16
89,Upper,sugar maple,22.647562820203188,98.08681919471906,16
91,Upper,sugar maple,45.72,493.52092741575524,16
92,Upper,sugar maple,43.18,432.7243465602261,16
93,Upper,norway maple,12.223857818867279,23.74872671304856,16
94,Upper,norway maple,13.856919974499098,31.687990105241578,16
95,Upper,sugar maple,57.20482486878837,826.3354456541084,16
96,Upper,sugar maple,14.57601058864916,35.59837848211643,16
97,Upper,norway maple,14.049847046031664,32.71191242751104,16
98,Upper,sugar maple,38.168284044283794,325.81968924129774,16
