TreeID,Plot,Species,DBH_cm,carbon_at_time,years_ahead
664,Middle,Sugar Maple,6.1356085121002,4.865571269303227,10
665,Middle,Sugar Maple,6.851471093807188,6.271393794153631,10
666,Middle,Red Oak,54.60323285287051,742.4436260603283,10
667,Middle,Pignut Hickory,19.771568062075392,71.77212847313452,10
668,Middle,Hop Hornbeam,10.940201141585257,18.400069739306485,10
67,Upper,Norway Maple,7.4225227764577575,7.539278787062089,10
670,Middle,sugar maple,10.348514690903018,16.191262380704927,10
671,Middle,sugar maple,9.093147533013768,12.025524001270352,10
672,Middle,sugar maple,8.408401810528726,10.043896172925987,10
673,Middle,sugar maple,8.636650384690405,10.682073067489293,10
674,Middle,sugar maple,11.832130422953945,22.03464429693987,10
675,Middle,Sugar Maple,8.655994410982986,10.737181348111601,10
676,Middle,Red Oak,79.18272967319797,1745.4657943603052,10
677,Middle,Black Birch,44.68730405615907,468.25758351571056,10
678,Middle,Sugar Maple,16.599267623921186,48.002714330220165,10
68,Upper,Norway Maple,13.452828545247757,29.602784248726202,10
680,Middle,Mockernut,28.684377033651224,168.90625574671904,10
681,Middle,Pignut Hickory,19.375030507306114,68.50444811288341,10
682,Middle,Pignut Hickory,24.92655627407597,122.28818906470613,10
684,Middle,Sugar Maple,16.334909254075,46.26256769246718,10
685,Middle,Black Oak (says Osully),58.6837606534967,876.2994089463249,10
686,Middle,Sugar Maple,10.026518449344348,15.055896657351123,10
687,Middle,Sugar Maple,16.334909254075,46.26256769246718,10
688,Middle,Sugar Maple,17.921059473152106,57.25293167265977,10
689,Middle,Sugar Maple,20.035926431921574,73.99850549970019,10
69,Upper,Sugar Maple,10.026518449344348,15.055896657351123,10
690,Middle,Red Oak ,75.41556145400139,1560.3480812671446,10
691,Middle,Sugar Maple,16.599267623921186,48.002714330220165,10
692,Middle,Sugar Maple,43.42929168070092,438.49190438449733,10
693,Middle,Sugar Maple,20.696822356537034,79.73329451686804,10
694,Middle,Sugar Maple,22.573766782444938,97.35326948392822,10
695,Middle,Red Oak,66.29104510089779,1159.8650307228113,10
696,Middle,Sugar Maple,12.767566526067075,26.248830660947956,10
697,Middle,Sugar Maple,14.366511237488664,34.43255836081004,10
698,Middle,Sugar Maple,15.885500025336492,43.387368405747985,10
699,Middle,Basswood,45.96910178156283,499.7273333960852,10
7,Upper,sugar maple,19.79505421731917,71.96836945691477,10
700,Middle,Basswood,37.813165004548424,318.889509116874,10
701,Middle,Sugar Maple,36.325977728099666,290.77768977543315,10
702,Middle,Sugar Maple,33.317659687715356,238.34858917490297,10
703,Middle,Sugar Maple,11.625463160765937,21.159474185527923,10
704,Middle,Mockernut Hickory,50.86594195368054,630.7301237495528,10
705,Middle,Mockernut Hickory,36.325977728099666,290.77768977543315,10
706,Middle,Sugar Maple,20.300284801767756,76.26340020330532,10
707,Middle,Sugar Maple,10.14072878587446,15.45326844563675,10
708,Middle,Sassafras,45.228320338210644,481.3991512057729,10
709,Middle,sugar maple,34.32893539630808,255.31717750515978,10
71,Upper,Sugar Maple,10.940201141585257,18.400069739306485,10
710,Middle,Sugar Maple,8.19915306486253,9.478289069986483,10
711,Middle,Sugar Maple,42.530711412516524,417.90479288224964,10
712,Middle,Beech ,6.2533235071159945,5.082955718413619,10
713,Middle,Red Oak,69.01894108562665,1272.5894975399524,10
714,Middle,Mocker Nut Hickory ,42.755356479562614,422.999142030253,10
715,Middle,Sugar Maple,6.600208353440938,5.754980387143344,10
716,Middle,Sugar Maple,35.91062995364279,283.1875902315822,10
718,Middle,Sugar Maple,18.71413458269066,63.24871181419276,10
719,Middle,Sugar Maple,15.806192514382637,42.89078332706753,10
72,Upper,Sugar Maple,22.94386850022959,101.06354936428143,10
720,Middle,Sugar Maple,15.289061252060653,39.73170028135739,10
721,Middle,Beech,6.69157662266503,5.939866859533667,10
722,Middle,Sugar Maple,45.71045066877998,493.2838767490498,10
724,Middle,Sugar Maple,23.472585239921962,106.50043718771896,10
725,Middle,Sugar Maple,38.26245513864062,327.6715837460787,10
726,Middle,Sugar Maple,26.213292951483698,137.29695322350565,10
727,Middle,Sugar Maple,49.62017832061723,595.7655696135255,10
728,Middle,Sugar Maple,39.385680473871126,350.21881634492553,10
729,Middle,Sugar Maple,15.289061252060653,39.73170028135739,10
73,Upper,Sugar Maple,60.61359843196521,944.0009219937799,10
730,Middle,Sugar Maple,20.300284801767756,76.26340020330532,10
74,Upper,Sugar Maple,62.089356733146985,997.7017463182765,10
75,Upper,Sugar Maple,63.678634903650455,1057.4184317888771,10
76,Upper,Norway Maple,6.828629026501166,6.223409219524332,10
77,Upper,Norway Maple,9.112835757103438,12.08549414139647,10
78,Upper,Norway Maple,9.112835757103438,12.08549414139647,10
79,Upper,Norway Maple,9.683887439754008,13.898746978387914,10
799,Middle,Beech,6.828629026501166,6.223409219524332,10
8,Upper,sugar maple,29.717377741989548,183.22527330103193,10
80,Upper,Sugar Maple,47.75153287102223,545.4212991117477,10
800,Lower,Musclewood,7.171260036091508,6.965155969651959,10
81,Upper,Sugar Maple,35.767157201989775,280.5920987259033,10
82,Upper,Sugar Maple,45.001807150023616,475.872006714882,10
83,Upper,Sugar Maple,8.564626141758895,10.478294651145534,10
85,Upper,Sugar Maple,34.2443162185282,253.8720035852924,10
86,Upper,Norway Maple,7.057049699561395,6.7126587274195435,10
87,Upper,Red Maple,79.18272967319797,1745.4657943603052,10
88,Upper,Norway Maple,8.884415084043212,11.400072078069606,10
89,Upper,Sugar Maple ,17.127984363613564,51.592391125827376,10
91,Upper,Sugar Maple,47.75153287102223,545.4212991117477,10
92,Upper,Sugar Maple,45.001807150023616,475.872006714882,10
93,Upper,Norway Maple,8.884415084043212,11.400072078069606,10
94,Upper,Norway Maple,12.31072517994662,24.13868609418999,10
95,Upper,Sugar Maple,59.36487986942677,899.86907692338,10
96,Upper,Sugar Maple,11.739673497296053,21.640640276477534,10
97,Upper,Norway Maple,13.452828545247757,29.602784248726202,10
98,Upper,Sugar Maple,34.2443162185282,253.8720035852924,10
