TreeID,Plot,Species,DBH_cm,carbon_at_time,years_ahead
605,Middle,red oak,127.762,5245.479296554621,20
606,Middle,sugar maple,12.223264307498932,23.746074702716264,20
607,Middle,sugar maple,12.213774609684943,23.70369424458968,20
608,Middle,sugar maple,12.306429140615464,24.1193161862203,20
609,Middle,sugar maple,12.241771117329598,23.8288481965864,20
610,Middle,sugar maple,12.193718101024627,23.614263761188862,20
611,Middle,sugar maple,12.245586714148521,23.84593406627093,20
612,Middle,sugar maple,16.766558667421343,49.12270899692837,20
613,Middle,mockernut hickory,26.94890501499176,146.3207261783271,20
614,Middle,sugar maple,14.685687475323677,36.21747020511767,20
615,Middle,mockernut hickory,45.085,477.8978026014306,20
616,Middle,sugar maple,12.213774609684943,23.70369424458968,20
617,Middle,sugar maple,11.997544560432434,22.749597546873318,20
618,Middle,norway maple,12.277632677197456,23.989706031554135,20
619,Middle,sugar maple,17.901706893771888,57.11083110015965,20
62,Upper,sugar maple,13.97,32.285907447058705,20
620,Middle,sugar maple,12.25791653907299,23.901193146977707,20
621,Middle,mockernut hickory,16.78874939888716,49.2723709246442,20
622,Middle,red oak,42.925999999999995,426.8922123892106,20
623,Middle,sugar maple,14.684625613212585,36.21144739212187,20
624,Middle,red oak,130.556,5513.076074384793,20
625,Middle,sugar maple,14.478000000000002,35.05023867647802,20
626,Middle,sugar maple,12.218317551016808,23.72397742668605,20
627,Middle,sugar maple,35.352017374396326,273.1580023456363,20
628,Middle,sugar maple,11.684,21.405324916793116,20
629,Middle,sugar maple,16.79195866742134,49.294036636718616,20
63,Upper,sugar maple,38.48044061511755,331.9810901385466,20
630,Middle,sugar maple,19.567709649443625,70.08147812743547,20
631,Middle,sugar maple,12.198782386779785,23.63682700458722,20
632,Middle,red oak,75.946,1585.7055446332456,20
633,Middle,sugar maple,25.146,124.77849961247537,20
634,Middle,sugar maple,14.324826363563538,34.20320522025032,20
635,Middle,white ash,36.4236,292.5781299132175,20
636,Middle,beech,12.227975467801095,23.767130376222873,20
637,Middle,sugar maple,12.219379009604454,23.728718006996992,20
638,Middle,sugar maple,14.684625613212585,36.21144739212187,20
